Ursula K. Le Guin,page = 45,id = 1123," Freedom is a heavy load, a great and strange burden for the spirit to undertake. It is not easy. It is not a gift given, but a choice made, and the choice may be a hard one. The road goes upward towards the light; but the laden traveler may never reach the end of it. "
Ursula K. Le Guin,page = 45,id = 1124," Gradually the healing took place, seeming as it always does that it wasn't taking place."
Ursula K. Le Guin,page = 46,id = 1125, People who deny the existence of dragons are often eaten by dragons. From within. 
Ursula K. Le Guin,page = 46,id = 1126," Love doesn't just sit there, like a stone, it has to be made, like bread; remade all the time, made new. "
Ursula K. Le Guin,page = 46,id = 1127," When action grows unprofitable, gather information; when information grows unprofitable, sleep. "
Ursula K. Le Guin,page = 46,id = 1128," A scientist can pretend that his work isn't himself, it's merely the impersonal truth. An artist can't hide behind the truth. He can't hide anywhere. "
Ursula K. Le Guin,page = 46,id = 1129," As you read a book word by word and page by page, you participate in its creation, just as a cellist playing a Bach suite participates, note by note, in the creation, the coming-to-be, the existence, of the music. And, as you read and re-read, the book of course participates in the creation of you, your thoughts and feelings, the size and temper of your soul."
Ursula K. Le Guin,page = 46,id = 1130," We have inhabited both the actual and the imaginary realms for a long time. But we don't live in either place the way our parents or ancestors did. Enchantment alters with age, and with the age.We know a dozen Arthurs now, all of them true. The Shire changed irrevocably even in Bilbo's lifetime. Don Quixote went riding out to Argentina and met Jorge Luis Borges there. Plus c'est la même chose, plus ça change. "
Ursula K. Le Guin,page = 46,id = 1131," The airport bookstore did not sell books, only bestsellers, which Sita Dulip cannot read without risking a severe systemic reaction. "
Ursula K. Le Guin,page = 46,id = 1132," We read books to find out who we are. What other people, real or imaginary, do and think and feel... is an essential guide to our understanding of what we ourselves are and may become."
Ursula K. Le Guin,page = 46,id = 1133, She'll die.' 'Aye. That's a consequence of being alive. 
Ursula K. Le Guin,page = 46,id = 1134," Death and life are the same thing-like the two sides of my hand, the palm and the back. And still the palm and the back are not the same...They can be neither separated, nor mixed. "
Ursula K. Le Guin,page = 46,id = 1135," Life rises out of death, death rises out of life; in being opposite they yearn to each other, they give birth to each other and are forever reborn. And with them, all is reborn, the flower of the apple tree, the light of the stars. In life is death. In death is rebirth. What then is life without death? Life unchanging, everlasting, eternal?-What is it but death-death without rebirth? "
Ursula K. Le Guin,page = 46,id = 1136," You fear them because you fear death, and rightly: for death is terrible and must be feared,' the mage said...'And life is also a terrible thing,' Ged said, 'and must be feared and praised. "
Ursula K. Le Guin,page = 46,id = 1137," This concern, feebly called 'love of nature', seemed to Shevek to be something much broader than love. There are souls, he thought, whose umbilicus has never been cut. They never got weaned from the universe. They do not understand death as an enemy; they look forward to rotting and turning into humus. "
Ursula K. Le Guin,page = 46,id = 1138, To learn a belief without the belief is to sing a song without the tune. 
Ursula K. Le Guin,page = 46,id = 1139," Having one king, one god, one belief, they can act single-mindedly. "
Ursula K. Le Guin,page = 46,id = 1140, A man does not make his destiny: he accepts it or denies it. 
Ursula K. Le Guin,page = 46,id = 1141," When I was young, I had to choose between the life of being and the life of doing. And I leapt at the latter like a trout to a fly. But each deed you do, each act, binds you to itself and to its consequences, and makes you act again and yet again. Then very seldom do you come upon a space, a time like this, between act and act, when you may stop and simply be. Or wonder who, after all, you are. "
Ursula K. Le Guin,page = 46,id = 1142, Not even need and love can defeat fate... 
Ursula K. Le Guin,page = 46,id = 1143," I have told the story I was asked to tell. I have closed it, as so many stories close, with a joining of two people. What is one man's and one woman's love and desire, against the history of two worlds, the great revolutions of our lifetimes, the hope, the unending cruelty of our species? A little thing. But a key is a little thing, next to the door it opens. If you lose the key, the door may never be unlocked. It is in our bodies that we lose or begin our freedom, in our bodies that we accept or end our slavery. So I wrote this book for my friend, with whom I have lived and will die free. "
Ursula K. Le Guin,page = 46,id = 1144," There is nothing you can do that profit does not enter into, and fear of loss, and wish for power. You cannot say good morning without knowing which of you is 'superior' to the other, or trying to prove it. You cannot act like a brother to other people, you must manipulate them, or command them, or obey them, or trick them. You cannot touch another person, yet they will not leave you alone. There is no freedom. "
Ursula K. Le Guin,page = 46,id = 1145," I expect it will turn out that sexual intercourse is possible between Gethenian double-sexed and Hainish-norm one-sexed human beings, though such intercourse will inevitably be sterile. It remains to be proved; Estraven and I proved nothing except perhaps a rather subtler point. "
Ursula K. Le Guin,page = 46,id = 1146," The trouble is that we have a bad habit, encouraged by pedants and sophisticates, of considering happiness as something rather stupid. Only pain is intellectutal, only evil interesting. This is the treason of the artist: a refusal to admit the banality of evil and the boredom of pain. If you can't lick 'em, join 'em. If it hurts, repeat it. But to praise despair is to condemn delight, to embrace violence is to condemn everything else. "
